;start_node;end_node;distance;danger;converted;cyclability;section_id;way_id;is_following_way;facility;road_type;is_DSC;nodes;geometry
22;85;9.23792724209186;12.00930541471942;False;2.0;115588587;382884164;False;;service;False;[3860923952, 5499465258, 3860923950, 5499421105];[(0.6844278, 47.3635908), (0.6844011, 47.3635791), (0.6843816, 47.3635646), (0.6843467, 47.3635301)]
85;17;27.75661759706226;36.08360287618094;False;2.0;115588588;382884164;False;;service;False;[5499421105, 3860923946, 3860923943, 5499421104, 5499421103, 3860923941, 3860923945];[(0.6843467, 47.3635301), (0.6843225, 47.3635147), (0.6842059, 47.3634711), (0.6841271, 47.3634594), (0.684096, 47.3634608), (0.684071, 47.3634745), (0.6840424, 47.3635082)]
84;71;14.259385539229744;16.398293370114203;False;3.0;115589712;404691645;False;cheminement trottoir uni;footway;False;[874306960, 5499464097, 5499464098, 874306753, 3424025947];[(0.6845979, 47.3632046), (0.6845958, 47.3632152), (0.6845799, 47.3632346), (0.6845755, 47.3632449), (0.6845721, 47.3633295)]
97;31;5.011044309979408;7.266014249470142;False;1.0;115592621;481408793;False;;footway;False;[3397883895, 5502995435, 3144025171];[(0.6801704, 47.3635631), (0.6801354, 47.3635663), (0.680105, 47.3635705)]
31;36;19.91104736398188;28.871018677773723;False;1.0;115592622;481408793;False;;footway;False;[3144025171, 5502995098, 5502995097, 3144025173, 5469360102, 3144025176, 5469360101, 3144025179];[(0.680105, 47.3635705), (0.6800778, 47.3635788), (0.6800519, 47.3635894), (0.6800249, 47.3636057), (0.6799986, 47.36363), (0.6799849, 47.3636525), (0.6799756, 47.3636794), (0.6799748, 47.363711)]
39;30;16.299834837197597;16.299834837197597;True;4.0;115592639;481408818;False;piste uni;cycleway;False;[2039081060, 3144025172];[(0.6790451, 47.3636323), (0.6792206, 47.363547)]
30;98;17.23135518447601;17.23135518447601;True;4.0;115592640;481408818;False;piste uni;cycleway;False;[3144025172, 5502995447, 5502995448];[(0.6792206, 47.363547), (0.6792648, 47.3635317), (0.6794308, 47.3634871)]
98;0;26.45633143876543;26.45633143876543;True;4.0;115592641;481408818;False;piste uni;cycleway;False;[5502995448, 5502995449, 5502995450, 5502995451, 5502995452, 5502995453, 5502995454, 5502995455, 5502995456, 5502995457, 5502995458, 5502995459, 5502995460];[(0.6794308, 47.3634871), (0.679451, 47.3634802), (0.6794661, 47.3634719), (0.6794796, 47.3634617), (0.6795169, 47.3634142), (0.6795344, 47.3633952), (0.6795572, 47.3633778), (0.6795858, 47.3633596), (0.6796068, 47.3633505), (0.6796313, 47.3633407), (0.6796483, 47.3633324), (0.679664, 47.3633272), (0.6796738, 47.3633245)]
0;1;7.459386428341157;7.459386428341157;True;4.0;115592642;481408818;False;piste uni;cycleway;False;[5502995460, 5502995461];[(0.6796738, 47.3633245), (0.6797697, 47.3633085)]
1;89;2.879271590678476;2.879271590678476;True;4.0;115592643;481408818;False;piste uni;cycleway;False;[5502995461, 5502995462, 5502995463, 5502995426];[(0.6797697, 47.3633085), (0.6797866, 47.3633043), (0.6797954, 47.3632991), (0.6797993, 47.363294)]
2;39;13.625306993763209;13.625306993763209;True;4.0;115592644;481408819;False;piste uni;cycleway;False;[4743485962, 5469360095, 5469360094, 2039081060];[(0.6792235, 47.3636429), (0.6791736, 47.363645), (0.6791076, 47.3636425), (0.6790451, 47.3636323)]
72;86;48.21587555480208;69.91301955446302;False;1.0;115592657;481408820;False;;footway;False;[5469356892, 4743485931, 4743485933, 5509186997];[(0.6779539, 47.3637917), (0.6780637, 47.3637724), (0.6785394, 47.3636805), (0.6785685, 47.3636747)]
86;30;51.26383328862388;74.33255826850463;False;1.0;115592658;481408820;False;;footway;False;[5509186997, 3144025172];[(0.6785685, 47.3636747), (0.6792206, 47.363547)]
69;97;21.317836689453618;30.910863199707745;False;1.0;115592666;481408840;False;piste trottoir uni;footway;False;[874204504, 5502995094, 5502995095, 5502995096, 3397883895];[(0.6804507, 47.3635446), (0.6804054, 47.3635439), (0.6803251, 47.3635476), (0.6801978, 47.3635594), (0.6801704, 47.3635631)]
